0.2,0.4,0.6,0.8
0.21294999999999997,0.2076,0.20835000000000004,0.2076
0.21350000000000002,0.21055000000000001,0.20865,0.20899999999999996
0.20904999999999996,0.20465,0.20325000000000004,0.20120000000000005
0.21175,0.20740000000000003,0.20679999999999998,0.20609999999999995
0.21175,0.20799999999999996,0.20750000000000002,0.2057
